Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
QS14,Q,68541,1,116,1.1
QS14,Q,68541,1,116,2.4
QS14,Q,68541,1,116,1.4
QS14,Q,68541,1,117,1
QS14,Q,68541,1,117,3.6
QS14,Q,68541,1,117,5.9
QS14,Q,68541,1,118,1
QS14,Q,68541,1,118,1
QS14,Q,68541,1,118,1.6
QS14,Q,68541,1,118,1
QS14,Q,68541,1,118,2.8
QS14,Q,68541,1,119,1
QS14,Q,68541,1,119,1.5
QS14,Q,68541,1,119,1
QS14,Q,68541,1,119,1.2
QS14,Q,68541,1,119,1.3
QS14,Q,68541,1,119,1.6
QS14,Q,68541,1,120,1.8
QS14,Q,68541,1,121,1.6
QS14,Q,68541,1,121,2.4
QS14,Q,68541,1,121,1.1
QS14,Q,68541,1,121,4.7
QS14,Q,68541,1,122,1.2
QS14,Q,68541,1,122,1
QS14,Q,68541,1,122,1.5
QS14,Q,68541,1,122,1.2
QS14,Q,68541,1,122,1.3
QS14,Q,68541,1,122,1
QS14,Q,68541,1,122,1.8
QS14,Q,68541,1,122,1
QS14,Q,68541,1,122,2.4
QS14,Q,68541,1,122,1
QS14,Q,68541,1,122,1.6
QS14,Q,68541,1,122,1.1
QS14,Q,68541,1,122,1.1
QS14,Q,68541,1,122,1.4
QS14,Q,68541,1,123,5.9
QS14,Q,68541,1,123,1.4
QS14,Q,68541,1,123,1
QS14,Q,68541,1,123,1.9
QS14,Q,68541,1,123,1
QS14,Q,68541,1,124,1
QS14,Q,68541,1,124,8.8
QS14,Q,68541,1,124,3.4
QS14,Q,68541,1,125,1
QS14,Q,68541,1,125,1
QS14,Q,68541,1,125,2.4
QS14,Q,68541,1,125,1
QS14,Q,68541,1,126,1.3
QS14,Q,68541,1,126,1
QS14,Q,68541,1,126,1.6
QS14,Q,68541,1,126,1.8
QS14,Q,68541,1,126,3.6
QS14,Q,68541,1,127,2.4
QS14,Q,68541,1,127,1.1
QS14,Q,68541,1,127,1.5
QS14,Q,68541,1,127,4.7
QS14,Q,68541,1,127,2.8
QS14,Q,68541,1,127,1
QS14,Q,68541,1,128,3.4
QS14,Q,68541,1,128,1.5
QS14,Q,68541,1,129,1.8
QS14,Q,68541,1,129,1.5
QS14,Q,68541,1,129,1
QS14,Q,68541,1,129,1.6
QS14,Q,68541,1,129,1.8
QS14,Q,68541,1,129,1.9
QS14,Q,68541,1,130,1
QS14,Q,68541,1,130,11.1
QS14,Q,68541,1,130,1
QS14,Q,68541,1,130,1.4
QS14,Q,68541,1,130,1.1
QS14,Q,68541,1,130,1.4
QS14,Q,68541,1,131,1
QS14,Q,68541,1,132,1.2
QS14,Q,68541,1,132,1
QS14,Q,68541,1,132,1
QS14,Q,68541,1,133,1.3
QS14,Q,68541,1,134,1
QS14,Q,68541,1,134,1
QS14,Q,68541,1,135,1
QS14,Q,68541,1,135,2.3
QS14,Q,68541,1,135,1
QS14,Q,68541,1,139,1
QS14,Q,68541,1,141,1.3
QS14,Q,68541,2,68,5.9
QS14,Q,68541,2,70,5.9
QS14,Q,68541,2,71,4.7
QS14,Q,68541,2,71,8.8
QS14,Q,68541,2,72,1
QS14,Q,68541,2,72,1.8
QS14,Q,68541,2,72,8.8
QS14,Q,68541,2,72,4.7
QS14,Q,68541,2,73,2.1
QS14,Q,68541,2,73,2.8
QS14,Q,68541,2,73,1
QS14,Q,68541,2,73,11.1
QS14,Q,68541,2,74,1.8
QS14,Q,68541,2,74,2.8
QS14,Q,68541,2,74,1.9
QS14,Q,68541,2,74,11.1
QS14,Q,68541,2,74,8.8
QS14,Q,68541,2,75,2.5
QS14,Q,68541,2,75,8.8
QS14,Q,68541,2,75,2.5
QS14,Q,68541,2,76,5.9
QS14,Q,68541,2,77,2.8
QS14,Q,68541,2,78,8.8
QS14,Q,68541,2,78,5.9
QS14,Q,68541,2,78,1
QS14,Q,68541,2,79,1.9
QS14,Q,68541,2,79,11.1
QS14,Q,68541,2,79,4.9
QS14,Q,68541,2,83,2.8
QS14,Q,68541,2,115,1
QS14,Q,68560,1,34,2.8
QS14,Q,68560,1,36,6.7
QS14,Q,68560,1,40,6.7
QS14,Q,68560,1,46,2.9
QS14,Q,68560,1,46,6.7
QS14,Q,68560,1,47,6.7
QS14,Q,68560,1,48,3.9
QS14,Q,68560,1,49,4.5
QS14,Q,68560,1,50,1.5
QS14,Q,68560,1,51,2.6
QS14,Q,68560,1,51,2.6
QS14,Q,68560,1,54,2.6
QS14,Q,68560,1,54,4.5
QS14,Q,68560,1,54,4.5
QS14,Q,68560,1,57,4.1
QS14,Q,68560,1,57,1.7
QS14,Q,68560,1,61,3.9
QS14,Q,68560,1,62,4.1
QS14,Q,68560,1,64,2.9
QS14,Q,68560,1,64,2.8
QS14,Q,68560,1,65,1.6
QS14,Q,68560,1,71,5.8
QS14,Q,68560,1,71,6.7
QS14,Q,68560,1,72,3.9
QS14,Q,68560,1,75,3.4
QS14,Q,68560,1,77,3
QS14,Q,68560,1,78,2.6
QS14,Q,68560,1,78,3.9
QS14,Q,68560,1,79,4.1
QS14,Q,68560,1,79,5.2
QS14,Q,68560,1,80,2.2
QS14,Q,68560,1,80,1.5
QS14,Q,68560,1,81,2.3
QS14,Q,68560,1,81,2.8
QS14,Q,68560,1,82,3.4
QS14,Q,68560,1,82,1
QS14,Q,68560,1,82,4.1
QS14,Q,68560,1,84,2.6
QS14,Q,68560,1,85,2.7
QS14,Q,68560,1,85,2.1
QS14,Q,68560,1,85,3.9
QS14,Q,68560,1,86,1
QS14,Q,68560,1,86,5.7
QS14,Q,68560,1,87,2.6
QS14,Q,68560,1,87,4.1
QS14,Q,68560,1,87,2.7
QS14,Q,68560,1,87,2.1
QS14,Q,68560,1,87,3
QS14,Q,68560,1,87,4.1
QS14,Q,68560,1,90,2.1
QS14,Q,68560,1,90,2.7
QS14,Q,68560,1,91,5.8
QS14,Q,68560,1,91,1.7
QS14,Q,68560,1,91,3
QS14,Q,68560,1,93,6.9
QS14,Q,68560,1,94,1
QS14,Q,68560,1,94,1
QS14,Q,68560,1,94,1
QS14,Q,68560,1,94,1.1
QS14,Q,68560,1,94,2.7
QS14,Q,68560,1,94,2.8
QS14,Q,68560,1,95,3
QS14,Q,68560,1,95,2.6
QS14,Q,68560,1,96,5.1
QS14,Q,68560,1,96,2.7
QS14,Q,68560,1,96,5.8
QS14,Q,68560,1,97,4.7
QS14,Q,68560,1,97,2.9
QS14,Q,68560,1,98,6.7
QS14,Q,68560,1,98,5.8
QS14,Q,68560,1,98,2.9
QS14,Q,68560,1,99,2.7
QS14,Q,68560,1,99,1.7
QS14,Q,68560,1,99,2.9
QS14,Q,68560,1,99,1.6
QS14,Q,68560,1,100,2.6
QS14,Q,68560,1,100,3.1
QS14,Q,68560,1,100,3.7
QS14,Q,68560,1,101,4.5
QS14,Q,68560,1,101,3.1
QS14,Q,68560,1,101,1.1
QS14,Q,68560,1,102,1.5
QS14,Q,68560,1,102,1.5
QS14,Q,68560,1,102,1
QS14,Q,68560,1,102,2.1
QS14,Q,68560,1,102,3.9
QS14,Q,68560,1,103,3.1
QS14,Q,68560,1,103,2.6
QS14,Q,68560,1,104,2.9
QS14,Q,68560,1,104,3.1
QS14,Q,68560,1,105,6.9
QS14,Q,68560,1,105,2.9
QS14,Q,68560,1,105,2.2
QS14,Q,68560,1,105,1
QS14,Q,68560,1,105,3.7
QS14,Q,68560,1,106,2.7
QS14,Q,68560,1,106,5.8
QS14,Q,68560,1,107,5.7
QS14,Q,68560,1,107,5.3
QS14,Q,68560,1,107,3
QS14,Q,68560,1,107,1.1
QS14,Q,68560,1,107,2.6
QS14,Q,68560,1,107,2.8
QS14,Q,68560,1,108,2.9
QS14,Q,68560,1,108,3.6
QS14,Q,68560,1,108,2.9
QS14,Q,68560,1,108,4.1
QS14,Q,68560,1,108,1.1
QS14,Q,68560,1,108,5.3
QS14,Q,68560,1,108,5.3
QS14,Q,68560,1,108,3
QS14,Q,68560,1,108,2.9
QS14,Q,68560,1,108,2.7
QS14,Q,68560,1,109,2.6
QS14,Q,68560,1,109,2.6
QS14,Q,68560,1,109,2.1
QS14,Q,68560,1,109,5.9
QS14,Q,68560,1,109,2.9
QS14,Q,68560,1,109,2.6
QS14,Q,68560,1,109,5.2
QS14,Q,68560,1,109,1.7
QS14,Q,68560,1,109,5.1
QS14,Q,68560,1,110,5.2
QS14,Q,68560,1,110,3.6
QS14,Q,68560,1,110,2.6
QS14,Q,68560,1,111,3.9
QS14,Q,68560,1,111,2.9
QS14,Q,68560,1,111,2.8
QS14,Q,68560,1,111,2.1
QS14,Q,68560,1,111,3.4
QS14,Q,68560,1,111,4.1
QS14,Q,68560,1,111,3.5
QS14,Q,68560,1,111,2.7
QS14,Q,68560,1,111,2.5
QS14,Q,68560,1,112,1.1
QS14,Q,68560,1,112,1
QS14,Q,68560,1,112,2.6
QS14,Q,68560,1,112,5.3
QS14,Q,68560,1,112,3
QS14,Q,68560,1,112,3.5
QS14,Q,68560,1,112,3.1
QS14,Q,68560,1,112,5.2
QS14,Q,68560,1,112,1
QS14,Q,68560,1,112,2.9
QS14,Q,68560,1,113,1.1
QS14,Q,68560,1,113,2.3
QS14,Q,68560,1,113,1.6
QS14,Q,68560,1,113,2.2
QS14,Q,68560,1,113,2.5
QS14,Q,68560,1,113,5.1
QS14,Q,68560,1,113,2.1
QS14,Q,68560,1,113,2.7
QS14,Q,68560,1,113,16.7
QS14,Q,68560,1,113,5.8
QS14,Q,68560,1,114,2.5
QS14,Q,68560,1,114,2.1
QS14,Q,68560,1,114,3.5
QS14,Q,68560,1,114,1
QS14,Q,68560,1,114,4.2
QS14,Q,68560,1,114,1.6
QS14,Q,68560,1,114,3.5
QS14,Q,68560,1,114,1.7
QS14,Q,68560,1,114,4.2
QS14,Q,68560,1,114,5.2
QS14,Q,68560,1,114,3.1
QS14,Q,68560,1,114,2.9
QS14,Q,68560,1,114,2.9
QS14,Q,68560,1,114,1.6
QS14,Q,68560,1,114,4.7
QS14,Q,68560,1,115,2.1
QS14,Q,68560,1,115,1.6
QS14,Q,68560,1,115,5.9
QS14,Q,68560,1,115,2.6
QS14,Q,68560,1,115,1.7
QS14,Q,68560,1,115,2.9
QS14,Q,68560,1,115,3.7
QS14,Q,68560,1,115,2.1
QS14,Q,68560,1,115,1.1
QS14,Q,68560,1,115,4.1
QS14,Q,68560,1,115,2.9
QS14,Q,68560,1,115,3.4
QS14,Q,68560,1,116,2.6
QS14,Q,68560,1,116,3.5
QS14,Q,68560,1,116,1.1
QS14,Q,68560,1,116,2.6
QS14,Q,68560,1,116,3
QS14,Q,68560,1,116,1.6
QS14,Q,68560,1,116,3
QS14,Q,68560,1,116,2.8
QS14,Q,68560,1,116,2.6
QS14,Q,68560,1,116,3.9
QS14,Q,68560,1,117,3.1
QS14,Q,68560,1,117,2.2
QS14,Q,68560,1,117,2.5
QS14,Q,68560,1,117,5.7
QS14,Q,68560,1,117,5.4
QS14,Q,68560,1,117,3.6
QS14,Q,68560,1,117,2.7
QS14,Q,68560,1,117,2.2
QS14,Q,68560,1,118,2.6
QS14,Q,68560,1,118,1.1
QS14,Q,68560,1,118,2.6
QS14,Q,68560,1,118,2.6
QS14,Q,68560,1,118,4.1
QS14,Q,68560,1,118,3.9
QS14,Q,68560,1,118,4.2
QS14,Q,68560,1,118,2.3
QS14,Q,68560,1,118,2.1
QS14,Q,68560,1,118,2.1
QS14,Q,68560,1,118,5.9
QS14,Q,68560,1,118,2.1
QS14,Q,68560,1,118,3.9
QS14,Q,68560,1,118,4.1
QS14,Q,68560,1,119,2.3
QS14,Q,68560,1,119,2.2
QS14,Q,68560,1,119,3.9
QS14,Q,68560,1,119,2.9
QS14,Q,68560,1,119,2.2
QS14,Q,68560,1,119,1.5
QS14,Q,68560,1,119,2.9
QS14,Q,68560,1,119,4.1
QS14,Q,68560,1,120,3.1
QS14,Q,68560,1,120,3.7
QS14,Q,68560,1,120,3.1
QS14,Q,68560,1,120,2.9
QS14,Q,68560,1,120,1.1
QS14,Q,68560,1,120,4.3
QS14,Q,68560,1,120,2.9
QS14,Q,68560,1,120,4.1
QS14,Q,68560,1,120,1.1
QS14,Q,68560,1,120,1.7
QS14,Q,68560,1,121,1.1
QS14,Q,68560,1,121,1.7
QS14,Q,68560,1,121,27.9
QS14,Q,68560,1,121,2.9
QS14,Q,68560,1,121,1
QS14,Q,68560,1,121,2.5
QS14,Q,68560,1,121,1.5
QS14,Q,68560,1,121,5.9
QS14,Q,68560,1,122,3.5
QS14,Q,68560,1,122,2.9
QS14,Q,68560,1,122,3.6
QS14,Q,68560,1,122,3
QS14,Q,68560,1,122,5.2
QS14,Q,68560,1,122,1.5
QS14,Q,68560,1,122,4.1
QS14,Q,68560,1,122,4.1
QS14,Q,68560,1,122,2.8
QS14,Q,68560,1,122,4.5
QS14,Q,68560,1,122,1.5
QS14,Q,68560,1,123,2.6
QS14,Q,68560,1,123,2.8
QS14,Q,68560,1,123,5.2
QS14,Q,68560,1,123,1.1
QS14,Q,68560,1,123,4.9
QS14,Q,68560,1,123,2.9
QS14,Q,68560,1,123,3
QS14,Q,68560,1,123,2.9
QS14,Q,68560,1,123,1.6
QS14,Q,68560,1,123,2.2
QS14,Q,68560,1,123,1.5
QS14,Q,68560,1,124,5.3
QS14,Q,68560,1,124,3.1
QS14,Q,68560,1,124,4.5
QS14,Q,68560,1,124,4.9
QS14,Q,68560,1,124,4.5
QS14,Q,68560,1,124,6.7
QS14,Q,68560,1,125,3.1
QS14,Q,68560,1,125,4.3
QS14,Q,68560,1,125,1.6
QS14,Q,68560,1,125,4.3
QS14,Q,68560,1,125,4.3
QS14,Q,68560,1,125,4.2
QS14,Q,68560,1,125,5.4
QS14,Q,68560,1,125,5.3
QS14,Q,68560,1,125,2.9
QS14,Q,68560,1,125,1.6
QS14,Q,68560,1,126,4.1
QS14,Q,68560,1,126,1
QS14,Q,68560,1,126,2.9
QS14,Q,68560,1,126,5.3
QS14,Q,68560,1,126,2.1
QS14,Q,68560,1,126,2.8
QS14,Q,68560,1,126,6.7
QS14,Q,68560,1,126,6.9
QS14,Q,68560,1,126,2.8
QS14,Q,68560,1,126,2.1
QS14,Q,68560,1,126,3
QS14,Q,68560,1,127,2.7
QS14,Q,68560,1,127,2.1
QS14,Q,68560,1,127,2.6
QS14,Q,68560,1,127,1.7
QS14,Q,68560,1,128,1.5
QS14,Q,68560,1,128,2.3
QS14,Q,68560,1,128,1.6
QS14,Q,68560,1,128,2.7
QS14,Q,68560,1,128,1.7
QS14,Q,68560,1,128,1.7
QS14,Q,68560,1,128,3.9
QS14,Q,68560,1,128,3
QS14,Q,68560,1,128,3
QS14,Q,68560,1,128,2.3
QS14,Q,68560,1,128,2.8
QS14,Q,68560,1,129,1.1
QS14,Q,68560,1,129,3
QS14,Q,68560,1,129,2.8
QS14,Q,68560,1,129,3.5
QS14,Q,68560,1,129,2.9
QS14,Q,68560,1,129,3.6
QS14,Q,68560,1,129,3.6
QS14,Q,68560,1,130,6.9
QS14,Q,68560,1,130,3.5
QS14,Q,68560,1,130,3.4
QS14,Q,68560,1,130,2.8
QS14,Q,68560,1,130,4.2
QS14,Q,68560,1,130,3
QS14,Q,68560,1,131,2.9
QS14,Q,68560,1,131,1.6
QS14,Q,68560,1,131,2.9
QS14,Q,68560,1,131,2.5
QS14,Q,68560,1,131,2.8
QS14,Q,68560,1,131,3.5
QS14,Q,68560,1,131,2.1
QS14,Q,68560,1,132,1.1
QS14,Q,68560,1,132,2.9
QS14,Q,68560,1,132,2.8
QS14,Q,68560,1,132,5.9
QS14,Q,68560,1,132,2.3
QS14,Q,68560,1,132,2.3
QS14,Q,68560,1,132,16.7
QS14,Q,68560,1,132,1.5
QS14,Q,68560,1,132,3.7
QS14,Q,68560,1,132,2.2
QS14,Q,68560,1,132,1
QS14,Q,68560,1,133,2.9
QS14,Q,68560,1,133,4.2
QS14,Q,68560,1,133,16.7
QS14,Q,68560,1,133,3
QS14,Q,68560,1,133,3.1
QS14,Q,68560,1,133,4.2
QS14,Q,68560,1,133,1.5
QS14,Q,68560,1,134,2.8
QS14,Q,68560,1,134,3.9
QS14,Q,68560,1,134,5.7
QS14,Q,68560,1,134,3.7
QS14,Q,68560,1,134,2.1
QS14,Q,68560,1,134,2.6
QS14,Q,68560,1,135,3.4
QS14,Q,68560,1,135,6.9
QS14,Q,68560,1,135,5.9
QS14,Q,68560,1,135,3.7
QS14,Q,68560,1,135,4.1
QS14,Q,68560,1,135,1.7
QS14,Q,68560,1,135,3.6
QS14,Q,68560,1,135,4.1
QS14,Q,68560,1,136,4.9
QS14,Q,68560,1,136,3.5
QS14,Q,68560,1,136,2.1
QS14,Q,68560,1,136,2.3
QS14,Q,68560,1,136,2.6
QS14,Q,68560,1,137,3
QS14,Q,68560,1,137,3.4
QS14,Q,68560,1,137,2.8
QS14,Q,68560,1,137,3.5
QS14,Q,68560,1,137,2.3
QS14,Q,68560,1,137,1.7
QS14,Q,68560,1,137,2.8
QS14,Q,68560,1,138,3.5
QS14,Q,68560,1,138,3
QS14,Q,68560,1,138,1.6
QS14,Q,68560,1,138,3.9
QS14,Q,68560,1,138,1.6
QS14,Q,68560,1,139,2.1
QS14,Q,68560,1,139,2.9
QS14,Q,68560,1,139,2.2
QS14,Q,68560,1,139,4.2
QS14,Q,68560,1,139,2.7
QS14,Q,68560,1,139,4.1
QS14,Q,68560,1,139,4.9
QS14,Q,68560,1,139,3.5
QS14,Q,68560,1,140,1.7
QS14,Q,68560,1,140,2.5
QS14,Q,68560,1,140,4.2
QS14,Q,68560,1,140,5.3
QS14,Q,68560,1,140,16.7
QS14,Q,68560,1,140,4.2
QS14,Q,68560,1,140,4.9
QS14,Q,68560,1,141,6.9
QS14,Q,68560,1,141,3.1
QS14,Q,68560,1,142,4.1
QS14,Q,68560,1,142,4.7
QS14,Q,68560,1,142,3.6
QS14,Q,68560,1,143,27.9
QS14,Q,68560,1,143,2.3
QS14,Q,68560,1,143,3
QS14,Q,68560,1,143,4.2
QS14,Q,68560,1,144,2.9
QS14,Q,68560,1,144,4.2
QS14,Q,68560,1,144,2.5
QS14,Q,68560,1,144,2.7
QS14,Q,68560,1,144,4.5
QS14,Q,68560,1,144,1.7
QS14,Q,68560,1,144,3.1
QS14,Q,68560,1,145,5.3
QS14,Q,68560,1,145,3
QS14,Q,68560,1,145,1.1
QS14,Q,68560,1,146,1
QS14,Q,68560,1,147,1.6
QS14,Q,68560,1,147,4.1
QS14,Q,68560,1,147,2.9
QS14,Q,68560,1,147,2.8
QS14,Q,68560,1,147,2.5
QS14,Q,68560,1,147,6.9
QS14,Q,68560,1,148,5.7
QS14,Q,68560,1,148,16.7
QS14,Q,68560,1,148,5.8
QS14,Q,68560,1,148,4.1
QS14,Q,68560,1,148,3
QS14,Q,68560,1,149,4.2
QS14,Q,68560,1,150,2.6
QS14,Q,68560,1,150,1.7
QS14,Q,68560,1,150,4.7
QS14,Q,68560,1,152,2.2
QS14,Q,68560,1,152,4.2
QS14,Q,68560,1,152,4.3
QS14,Q,68560,1,152,5.3
QS14,Q,68560,1,154,4.1
QS14,Q,68560,1,154,2.1
QS14,Q,68560,1,154,2.2
QS14,Q,68560,1,154,2.9
QS14,Q,68560,1,154,4.3
QS14,Q,68560,1,155,2.5
QS14,Q,68560,1,155,4.7
QS14,Q,68560,1,155,4.7
QS14,Q,68560,1,156,2.8
QS14,Q,68560,1,156,3.6
QS14,Q,68560,1,159,27.9
QS14,Q,68560,1,161,2.7
QS14,Q,68560,1,163,2.9
QS14,Q,68560,1,165,2.9
QS14,Q,68560,1,167,5.4
QS14,Q,68560,1,168,16.7
QS14,Q,68560,1,169,3.4
QS14,Q,68560,1,170,5.1
QS14,Q,68560,2,42,1.7
QS14,Q,68560,2,43,2.5
QS14,Q,68560,2,45,6.7
QS14,Q,68560,2,46,2.3
QS14,Q,68560,2,48,2.5
QS14,Q,68560,2,48,2.6
QS14,Q,68560,2,49,1
QS14,Q,68560,2,50,2.1
QS14,Q,68560,2,51,2.1
QS14,Q,68560,2,53,5.3
QS14,Q,68560,2,53,2.1
QS14,Q,68560,2,54,1.5
QS14,Q,68560,2,56,1
QS14,Q,68560,2,57,3.9
QS14,Q,68560,2,58,2.5
QS14,Q,68560,2,58,4.1
QS14,Q,68560,2,58,4.2
QS14,Q,68560,2,59,1.5
QS14,Q,68560,2,59,2.8
QS14,Q,68560,2,59,2.3
QS14,Q,68560,2,60,1.6
QS14,Q,68560,2,60,2.8
QS14,Q,68560,2,60,2.8
QS14,Q,68560,2,62,1.5
QS14,Q,68560,2,62,5.3
QS14,Q,68560,2,62,1.6
QS14,Q,68560,2,62,4.2
QS14,Q,68560,2,63,4.2
QS14,Q,68560,2,64,2.3
QS14,Q,68560,2,64,3.7
QS14,Q,68560,2,64,3.5
QS14,Q,68560,2,65,1
QS14,Q,68560,2,65,1
QS14,Q,68560,2,66,3.1
QS14,Q,68560,2,66,5.9
QS14,Q,68560,2,67,1
QS14,Q,68560,2,67,2.8
QS14,Q,68560,2,67,3
QS14,Q,68560,2,68,5.3
QS14,Q,68560,2,68,2.6
QS14,Q,68560,2,69,2.7
QS14,Q,68560,2,69,2.6
QS14,Q,68560,2,70,2.6
QS14,Q,68560,2,70,1.5
QS14,Q,68560,2,71,1
QS14,Q,68560,2,71,4.2
QS14,Q,68560,2,72,2.9
QS14,Q,68560,2,74,4.1
QS14,Q,68560,2,74,4.1
QS14,Q,68560,2,74,2.8
QS14,Q,68560,2,74,1.1
QS14,Q,68560,2,74,2.2
QS14,Q,68560,2,75,2.7
QS14,Q,68560,2,75,3.5
QS14,Q,68560,2,75,2.9
QS14,Q,68560,2,76,5.1
QS14,Q,68560,2,76,5.3
QS14,Q,68560,2,76,4.9
QS14,Q,68560,2,76,2.6
QS14,Q,68560,2,77,4.1
QS14,Q,68560,2,77,2.8
QS14,Q,68560,2,77,1.6
QS14,Q,68560,2,77,27.9
QS14,Q,68560,2,77,2.5
QS14,Q,68560,2,77,1
QS14,Q,68560,2,78,2.3
QS14,Q,68560,2,78,1.5
QS14,Q,68560,2,78,4.1
QS14,Q,68560,2,78,3.7
QS14,Q,68560,2,78,3
QS14,Q,68560,2,78,5.8
QS14,Q,68560,2,78,2.9
QS14,Q,68560,2,78,4.1
QS14,Q,68560,2,79,5.8
QS14,Q,68560,2,79,2.3
QS14,Q,68560,2,79,2.6
QS14,Q,68560,2,79,4.3
QS14,Q,68560,2,79,4.3
QS14,Q,68560,2,79,2.9
QS14,Q,68560,2,79,2.5
QS14,Q,68560,2,79,1.5
QS14,Q,68560,2,79,5.2
QS14,Q,68560,2,79,3
QS14,Q,68560,2,79,3.5
QS14,Q,68560,2,79,3
QS14,Q,68560,2,80,16.7
QS14,Q,68560,2,80,3.9
QS14,Q,68560,2,80,2.9
QS14,Q,68560,2,80,4.9
QS14,Q,68560,2,80,2.2
QS14,Q,68560,2,80,2.9
QS14,Q,68560,2,80,3.7
QS14,Q,68560,2,80,4.2
QS14,Q,68560,2,81,2.7
QS14,Q,68560,2,81,2.2
QS14,Q,68560,2,81,5.3
QS14,Q,68560,2,81,3.1
QS14,Q,68560,2,81,5.9
QS14,Q,68560,2,81,6.9
QS14,Q,68560,2,81,27.9
QS14,Q,68560,2,81,16.7
QS14,Q,68560,2,81,3.9
QS14,Q,68560,2,81,1.6
QS14,Q,68560,2,81,3.6
QS14,Q,68560,2,81,2.8
QS14,Q,68560,2,82,4.7
QS14,Q,68560,2,82,5.7
QS14,Q,68560,2,82,5.4
QS14,Q,68560,2,82,5.8
QS14,Q,68560,2,82,1.7
QS14,Q,68560,2,82,2.5
QS14,Q,68560,2,82,6.9
QS14,Q,68560,2,82,4.7
QS14,Q,68560,2,82,2.6
QS14,Q,68560,2,83,2.3
QS14,Q,68560,2,83,4.1
QS14,Q,68560,2,83,4.7
QS14,Q,68560,2,83,2.5
QS14,Q,68560,2,83,2.9
QS14,Q,68560,2,83,3.1
QS14,Q,68560,2,83,5.2
QS14,Q,68560,2,83,1.7
QS14,Q,68560,2,84,2.2
QS14,Q,68560,2,84,2.9
QS14,Q,68560,2,84,5.1
QS14,Q,68560,2,84,5.1
QS14,Q,68560,2,84,2.3
QS14,Q,68560,2,84,2.5
QS14,Q,68560,2,84,1.7
QS14,Q,68560,2,84,2.1
QS14,Q,68560,2,84,3.5
QS14,Q,68560,2,84,6.9
QS14,Q,68560,2,84,2.3
QS14,Q,68560,2,85,5.4
QS14,Q,68560,2,85,5.4
QS14,Q,68560,2,85,1.7
QS14,Q,68560,2,85,5.9
QS14,Q,68560,2,85,16.7
QS14,Q,68560,2,85,2.9
QS14,Q,68560,2,85,27.9
QS14,Q,68560,2,85,2.6
QS14,Q,68560,2,85,2.1
QS14,Q,68560,2,85,1
QS14,Q,68560,2,85,1.1
QS14,Q,68560,2,85,5.3
QS14,Q,68560,2,85,5.4
QS14,Q,68560,2,86,1.1
QS14,Q,68560,2,86,3.1
QS14,Q,68560,2,86,1.5
QS14,Q,68560,2,86,2.2
QS14,Q,68560,2,86,5.7
QS14,Q,68560,2,86,1
QS14,Q,68560,2,86,2.5
QS14,Q,68560,2,86,2.6
QS14,Q,68560,2,87,5.3
QS14,Q,68560,2,87,5.1
QS14,Q,68560,2,87,5.3
QS14,Q,68560,2,87,3
QS14,Q,68560,2,87,4.9
QS14,Q,68560,2,87,5.2
QS14,Q,68560,2,88,4.3
QS14,Q,68560,2,88,16.7
QS14,Q,68560,2,89,1
QS14,Q,68560,2,89,1.5
QS14,Q,68560,2,89,1.7
QS14,Q,68560,2,89,2.6
QS14,Q,68560,2,89,3.4
QS14,Q,68560,2,89,3
QS14,Q,68560,2,89,5.4
QS14,Q,68560,2,89,5.1
QS14,Q,68560,2,90,3
QS14,Q,68560,2,90,3.1
QS14,Q,68560,2,90,3.5
QS14,Q,68560,2,91,2.1
QS14,Q,68560,2,91,3.5
QS14,Q,68560,2,92,5.7
QS14,Q,68560,2,92,2.3
QS14,Q,68560,2,93,27.9
QS14,Q,68560,2,93,1.1
QS14,Q,68560,2,93,2.1
QS14,Q,68560,2,93,2.2
QS14,Q,68560,2,93,4.9
QS14,Q,68560,2,93,1.7
QS14,Q,68560,2,94,2.8
QS14,Q,68560,2,94,3
QS14,Q,68560,2,94,27.9
QS14,Q,68560,2,94,27.9
QS14,Q,68560,2,94,5.9
QS14,Q,68560,2,94,2.8
QS14,Q,68560,2,94,3.9
QS14,Q,68560,2,95,3.1
QS14,Q,68560,2,95,27.9
QS14,Q,68560,2,95,5.4
QS14,Q,68560,2,95,1.7
QS14,Q,68560,2,95,4.7
QS14,Q,68560,2,95,3.9
QS14,Q,68560,2,96,4.3
QS14,Q,68560,2,97,5.3
QS14,Q,68560,2,98,1.7
QS14,Q,68560,2,98,5.1
QS14,Q,68560,2,98,3.4
QS14,Q,68560,2,98,2.9
QS14,Q,68560,2,98,5.4
QS14,Q,68560,2,98,2.7
QS14,Q,68560,2,99,5.7
QS14,Q,68560,2,99,4.5
QS14,Q,68560,2,99,1.6
QS14,Q,68560,2,99,4.2
QS14,Q,68560,2,99,2.2
QS14,Q,68560,2,100,1.7
QS14,Q,68560,2,101,4.5
QS14,Q,68560,2,102,1.7
QS14,Q,68560,2,102,2.6
QS14,Q,68560,2,102,2.6
QS14,Q,68560,2,103,5.3
QS14,Q,68560,2,103,2.1
QS14,Q,68560,2,104,2.5
QS14,Q,68560,2,104,1.7
QS14,Q,68560,2,106,5.7
QS14,Q,68560,2,106,1.7
QS14,Q,68560,2,108,1.7
QS14,Q,68560,2,108,2.1
QS14,Q,68560,2,111,1
QS14,Q,68560,2,112,3.5
QS14,Q,68560,2,114,3.9
QS14,Q,68560,2,132,6.7
