Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS10,KSH,68560,2,36,1
KS10,KSH,68560,2,36,2.4
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,37,1.1
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,37,2.9
KS10,KSH,68560,2,37,1.3
KS10,KSH,68560,2,37,2.3
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,37,3.3
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,37,1
KS10,KSH,68560,2,38,1.5
KS10,KSH,68560,2,38,1.5
KS10,KSH,68560,2,38,1
KS10,KSH,68560,2,39,1.1
KS10,KSH,68560,2,39,1
KS10,KSH,68560,2,39,1
KS10,KSH,68560,2,39,1
KS10,KSH,68560,2,39,1
KS10,KSH,68560,2,40,3.3
KS10,KSH,68560,2,43,1
KS10,KSH,68560,2,43,1
KS10,KSH,68560,2,44,1.7
KS10,KSH,68560,2,44,1
KS10,KSH,68560,2,44,1
KS10,KSH,68560,2,45,1
KS10,KSH,68560,2,45,1
KS10,KSH,68560,2,45,1
KS10,KSH,68560,2,45,1.2
KS10,KSH,68560,2,46,1
KS10,KSH,68560,2,46,1
KS10,KSH,68560,2,46,2.9
KS10,KSH,68560,2,49,1
KS10,KSH,68560,2,50,1
KS10,KSH,68560,2,51,1
KS10,KSH,68560,2,52,1.6
KS10,KSH,68560,2,54,1.3
KS10,KSH,68560,2,54,1
KS10,KSH,68560,2,56,1.3
KS10,KSH,68560,2,56,1
KS10,KSH,68560,2,56,1
KS10,KSH,68560,2,57,1
KS10,KSH,68560,2,58,1
KS10,KSH,68560,2,59,1
KS10,KSH,68560,2,59,4.9
KS10,KSH,68560,2,59,1
KS10,KSH,68560,2,59,2.2
KS10,KSH,68560,2,59,1
KS10,KSH,68560,2,62,1
KS10,KSH,68560,2,63,1.9
KS10,KSH,68560,2,65,1.9
KS10,KSH,68560,2,65,1
KS10,KSH,68560,2,65,1.6
KS10,KSH,68560,2,65,1
KS10,KSH,68560,2,67,1
KS10,KSH,68560,2,68,1.4
KS10,KSH,68560,2,68,1.9
KS10,KSH,68560,2,68,1.4
KS10,KSH,68560,2,69,1
KS10,KSH,68560,2,70,1.2
KS10,KSH,68560,2,70,2
KS10,KSH,68560,2,72,1
KS10,KSH,68560,2,73,1
KS10,KSH,68560,2,74,1
KS10,KSH,68560,2,74,1
KS10,KSH,68560,2,74,1.9
KS10,KSH,68560,2,74,1
KS10,KSH,68560,2,74,4.6
KS10,KSH,68560,2,75,3.3
KS10,KSH,68560,2,75,1
KS10,KSH,68560,2,75,2
KS10,KSH,68560,2,75,1
KS10,KSH,68560,2,75,1
KS10,KSH,68560,2,76,1
KS10,KSH,68560,2,76,1
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,77,1.2
KS10,KSH,68560,2,77,1.2
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,77,1
KS10,KSH,68560,2,78,1
KS10,KSH,68560,2,78,1
KS10,KSH,68560,2,78,1
KS10,KSH,68560,2,78,1
KS10,KSH,68560,2,79,1.2
KS10,KSH,68560,2,79,3.3
KS10,KSH,68560,2,79,1
KS10,KSH,68560,2,79,1
KS10,KSH,68560,2,79,1
KS10,KSH,68560,2,79,1
KS10,KSH,68560,2,79,1
KS10,KSH,68560,2,79,1
KS10,KSH,68560,2,79,2
KS10,KSH,68560,2,80,1.1
KS10,KSH,68560,2,80,1
KS10,KSH,68560,2,80,1
KS10,KSH,68560,2,80,1
KS10,KSH,68560,2,80,1.5
KS10,KSH,68560,2,80,1.1
KS10,KSH,68560,2,80,1
KS10,KSH,68560,2,80,1
KS10,KSH,68560,2,81,1.2
KS10,KSH,68560,2,81,1.5
KS10,KSH,68560,2,81,1
KS10,KSH,68560,2,82,1
KS10,KSH,68560,2,82,1
KS10,KSH,68560,2,82,4.6
KS10,KSH,68560,2,82,1
KS10,KSH,68560,2,82,1
KS10,KSH,68560,2,82,2
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1.7
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,83,1
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,84,2.2
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,84,1.7
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,84,1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1.1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1.5
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,85,1
KS10,KSH,68560,2,86,1
KS10,KSH,68560,2,86,1
KS10,KSH,68560,2,86,1
KS10,KSH,68560,2,86,1
KS10,KSH,68560,2,86,1.9
KS10,KSH,68560,2,87,4.8
KS10,KSH,68560,2,87,1
KS10,KSH,68560,2,87,1.3
KS10,KSH,68560,2,87,1.5
KS10,KSH,68560,2,87,1.1
KS10,KSH,68560,2,87,1
KS10,KSH,68560,2,87,1
KS10,KSH,68560,2,88,1
KS10,KSH,68560,2,88,1
KS10,KSH,68560,2,89,1
KS10,KSH,68560,2,89,1
KS10,KSH,68560,2,89,1
KS10,KSH,68560,2,90,1
KS10,KSH,68560,2,91,1
KS10,KSH,68560,2,91,1
KS10,KSH,68560,2,91,1
KS10,KSH,68560,2,92,1
KS10,KSH,68560,2,92,1
KS10,KSH,68560,2,92,3.3
KS10,KSH,68560,2,92,1.2
KS10,KSH,68560,2,93,1
KS10,KSH,68560,2,93,1
KS10,KSH,68560,2,94,1
KS10,KSH,68560,2,95,1
KS10,KSH,68560,2,96,1
KS10,KSH,68560,2,97,1
KS10,KSH,68560,2,98,1
KS10,KSH,68560,2,99,1
KS10,KSH,68560,2,109,1
KS10,KSH,68560,2,119,1.1
KS10,KSH,68560,2,127,1.3
OS10,O,68560,1,18,1
OS10,O,68560,1,19,1
OS10,O,68560,1,24,1
OS10,O,68560,1,27,1.9
OS10,O,68560,1,35,1.9
OS10,O,68560,1,43,1
OS10,O,68560,1,67,1
OS10,O,68560,1,68,2.4
OS10,O,68560,1,77,1
OS10,O,68560,1,77,1
OS10,O,68560,1,77,1.7
OS10,O,68560,1,77,1.2
OS10,O,68560,1,79,1
OS10,O,68560,1,79,1.2
OS10,O,68560,1,81,1
OS10,O,68560,1,93,1.7
OS10,O,68560,1,96,1
OS10,O,68560,1,98,1.9
OS10,O,68560,1,102,2.4
OS10,O,68560,1,102,1.9
OS10,O,68560,1,111,1
OS10,O,68560,1,120,1
OS10,O,68560,1,129,2.4
OS10,O,68560,1,131,1.2
OS10,O,68560,1,135,1
OS10,O,68560,1,140,1.7
OS10,O,68560,2,22,1
OS10,O,68560,2,25,1
OS10,O,68560,2,26,1
OS10,O,68560,2,28,1.7
OS10,O,68560,2,32,1
OS10,O,68560,2,32,1.7
OS10,O,68560,2,44,1.9
OS10,O,68560,2,49,1.2
OS10,O,68560,2,58,2.4
OS10,O,68560,2,59,2.4
OS10,O,68560,2,60,1
OS10,O,68560,2,60,1
OS10,O,68560,2,65,2.4
OS10,O,68560,2,65,1
OS10,O,68560,2,68,1.7
OS10,O,68560,2,69,1.2
OS10,O,68560,2,70,1
OS10,O,68560,2,71,1
OS10,O,68560,2,71,1.9
OS10,O,68560,2,71,2.4
OS10,O,68560,2,71,1
OS10,O,68560,2,71,1.2
OS10,O,68560,2,72,1
OS10,O,68560,2,72,1
OS10,O,68560,2,72,1.2
OS10,O,68560,2,73,1.7
OS10,O,68560,2,73,1
OS10,O,68560,2,73,1.9
OS10,O,68560,2,74,1
OS10,O,68560,2,75,1.7
OS10,O,68560,2,76,1
OS10,O,68560,2,76,1
OS10,O,68560,2,77,1.9
OS10,O,68560,2,78,1.2
OS10,O,68560,2,78,1.9
OS10,O,68560,2,78,1
OS10,O,68560,2,79,1.7
OS10,O,68560,2,79,1
OS10,O,68560,2,79,1.2
OS10,O,68560,2,82,2.4
OS10,O,68560,2,85,1
QS10,Q,68541,1,54,1.8
QS10,Q,68541,1,55,1
QS10,Q,68541,1,58,1.1
QS10,Q,68541,1,59,1.2
QS10,Q,68541,1,59,1
QS10,Q,68541,1,59,1.9
QS10,Q,68541,1,59,2.2
QS10,Q,68541,1,59,2
QS10,Q,68541,1,59,1.6
QS10,Q,68541,1,60,2.1
QS10,Q,68541,1,60,1.9
QS10,Q,68541,1,60,1
QS10,Q,68541,1,60,1.2
QS10,Q,68541,1,60,1.3
QS10,Q,68541,1,60,1.4
QS10,Q,68541,1,61,2.1
QS10,Q,68541,1,61,1
QS10,Q,68541,1,61,1.2
QS10,Q,68541,1,61,2.2
QS10,Q,68541,1,61,2.1
QS10,Q,68541,1,61,1.7
QS10,Q,68541,1,61,1.5
QS10,Q,68541,1,61,1.1
QS10,Q,68541,1,61,1.1
QS10,Q,68541,1,62,2.1
QS10,Q,68541,1,62,1.1
QS10,Q,68541,1,62,1.2
QS10,Q,68541,1,62,2.1
QS10,Q,68541,1,62,2.4
QS10,Q,68541,1,62,1.3
QS10,Q,68541,1,62,1
QS10,Q,68541,1,62,1.9
QS10,Q,68541,1,62,1.1
QS10,Q,68541,1,62,2.4
QS10,Q,68541,1,63,1
QS10,Q,68541,1,63,1.4
QS10,Q,68541,1,63,2.4
QS10,Q,68541,1,63,1.7
QS10,Q,68541,1,63,1.8
QS10,Q,68541,1,63,2.5
QS10,Q,68541,1,63,2.2
QS10,Q,68541,1,63,1.4
QS10,Q,68541,1,63,1.1
QS10,Q,68541,1,63,1.1
QS10,Q,68541,1,64,1.3
QS10,Q,68541,1,64,1.1
QS10,Q,68541,1,64,1.9
QS10,Q,68541,1,64,2.2
QS10,Q,68541,1,64,1.7
QS10,Q,68541,1,64,1.8
QS10,Q,68541,1,64,1.8
QS10,Q,68541,1,64,1.4
QS10,Q,68541,1,64,3.7
QS10,Q,68541,1,64,1.2
QS10,Q,68541,1,64,1.6
QS10,Q,68541,1,64,1.9
QS10,Q,68541,1,64,2.1
QS10,Q,68541,1,64,1.2
QS10,Q,68541,1,65,1.3
QS10,Q,68541,1,65,2.2
QS10,Q,68541,1,65,1
QS10,Q,68541,1,65,1
QS10,Q,68541,1,65,1.8
QS10,Q,68541,1,65,1
QS10,Q,68541,1,65,1.9
QS10,Q,68541,1,65,2.5
QS10,Q,68541,1,65,1.4
QS10,Q,68541,1,65,1.7
QS10,Q,68541,1,65,2.3
QS10,Q,68541,1,65,1.2
QS10,Q,68541,1,65,1.4
QS10,Q,68541,1,65,2.2
QS10,Q,68541,1,65,1.7
QS10,Q,68541,1,65,1
QS10,Q,68541,1,65,1.4
QS10,Q,68541,1,66,1.3
QS10,Q,68541,1,66,1.7
QS10,Q,68541,1,66,1.6
QS10,Q,68541,1,66,1.1
QS10,Q,68541,1,66,1.4
QS10,Q,68541,1,66,1.3
QS10,Q,68541,1,66,1.4
QS10,Q,68541,1,66,1
QS10,Q,68541,1,66,1
QS10,Q,68541,1,66,1.2
QS10,Q,68541,1,66,2
QS10,Q,68541,1,66,2.3
QS10,Q,68541,1,66,2
QS10,Q,68541,1,66,2
QS10,Q,68541,1,66,3.1
QS10,Q,68541,1,66,1.2
QS10,Q,68541,1,66,1.7
QS10,Q,68541,1,66,1.9
QS10,Q,68541,1,66,3.4
QS10,Q,68541,1,66,1.1
QS10,Q,68541,1,66,1.8
QS10,Q,68541,1,66,3.2
QS10,Q,68541,1,67,2.3
QS10,Q,68541,1,67,1
QS10,Q,68541,1,67,2.1
QS10,Q,68541,1,67,2.1
QS10,Q,68541,1,67,1.1
QS10,Q,68541,1,67,1.3
QS10,Q,68541,1,67,1.6
QS10,Q,68541,1,67,2.5
QS10,Q,68541,1,67,1.2
QS10,Q,68541,1,67,1
QS10,Q,68541,1,67,2
QS10,Q,68541,1,67,1.4
QS10,Q,68541,1,67,1.4
QS10,Q,68541,1,67,2.4
QS10,Q,68541,1,67,2.2
QS10,Q,68541,1,67,1.9
QS10,Q,68541,1,67,1.9
QS10,Q,68541,1,67,1.2
QS10,Q,68541,1,67,1.9
QS10,Q,68541,1,67,2.4
QS10,Q,68541,1,67,2.4
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1.2
QS10,Q,68541,1,68,2.3
QS10,Q,68541,1,68,1.3
QS10,Q,68541,1,68,1.1
QS10,Q,68541,1,68,2.4
QS10,Q,68541,1,68,2.2
QS10,Q,68541,1,68,2.1
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1.9
QS10,Q,68541,1,68,2.5
QS10,Q,68541,1,68,1.4
QS10,Q,68541,1,68,2.1
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1.9
QS10,Q,68541,1,68,1.5
QS10,Q,68541,1,68,1.4
QS10,Q,68541,1,68,2.3
QS10,Q,68541,1,68,2.2
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1.6
QS10,Q,68541,1,68,2
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1.1
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1
QS10,Q,68541,1,68,1.4
QS10,Q,68541,1,68,1.4
QS10,Q,68541,1,68,1.6
QS10,Q,68541,1,68,1.9
QS10,Q,68541,1,68,1.9
QS10,Q,68541,1,68,1.3
QS10,Q,68541,1,69,3
QS10,Q,68541,1,69,1.3
QS10,Q,68541,1,69,1.1
QS10,Q,68541,1,69,1.6
QS10,Q,68541,1,69,1.9
QS10,Q,68541,1,69,2.4
QS10,Q,68541,1,69,2.3
QS10,Q,68541,1,69,2
QS10,Q,68541,1,69,1
QS10,Q,68541,1,69,1.5
QS10,Q,68541,1,69,2.3
QS10,Q,68541,1,69,1.6
QS10,Q,68541,1,69,2
QS10,Q,68541,1,69,1.1
QS10,Q,68541,1,69,1.4
QS10,Q,68541,1,69,1.7
QS10,Q,68541,1,69,2.2
QS10,Q,68541,1,69,1.6
QS10,Q,68541,1,69,3.1
QS10,Q,68541,1,69,1
QS10,Q,68541,1,69,2.5
QS10,Q,68541,1,69,3.4
QS10,Q,68541,1,69,1.3
QS10,Q,68541,1,69,1.2
QS10,Q,68541,1,69,1.4
QS10,Q,68541,1,69,1.1
QS10,Q,68541,1,69,2.4
QS10,Q,68541,1,69,2.5
QS10,Q,68541,1,69,2.4
QS10,Q,68541,1,69,3
QS10,Q,68541,1,69,1.9
QS10,Q,68541,1,69,2.5
QS10,Q,68541,1,69,3
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,1.9
QS10,Q,68541,1,70,2.1
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,1.8
QS10,Q,68541,1,70,3.4
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,3.8
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,1.9
QS10,Q,68541,1,70,1.9
QS10,Q,68541,1,70,1.1
QS10,Q,68541,1,70,3
QS10,Q,68541,1,70,2
QS10,Q,68541,1,70,2
QS10,Q,68541,1,70,2.4
QS10,Q,68541,1,70,1
QS10,Q,68541,1,70,3.8
QS10,Q,68541,1,70,2.2
QS10,Q,68541,1,70,1.4
QS10,Q,68541,1,70,1.3
QS10,Q,68541,1,70,1.3
QS10,Q,68541,1,70,1.7
QS10,Q,68541,1,70,3.2
QS10,Q,68541,1,70,1.3
QS10,Q,68541,1,70,1.4
QS10,Q,68541,1,70,1.4
QS10,Q,68541,1,70,1.6
QS10,Q,68541,1,71,2.1
QS10,Q,68541,1,71,2.2
QS10,Q,68541,1,71,1.5
QS10,Q,68541,1,71,1.4
QS10,Q,68541,1,71,2.1
QS10,Q,68541,1,71,1
QS10,Q,68541,1,71,1.2
QS10,Q,68541,1,71,1.3
QS10,Q,68541,1,71,1.9
QS10,Q,68541,1,71,1.1
QS10,Q,68541,1,71,3.8
QS10,Q,68541,1,71,3.8
QS10,Q,68541,1,71,1.2
QS10,Q,68541,1,71,1.5
QS10,Q,68541,1,71,1.2
QS10,Q,68541,1,71,3.2
QS10,Q,68541,1,71,1.2
QS10,Q,68541,1,71,1
QS10,Q,68541,1,71,2.4
QS10,Q,68541,1,71,1.6
QS10,Q,68541,1,71,1.2
QS10,Q,68541,1,71,1
QS10,Q,68541,1,71,1.2
QS10,Q,68541,1,71,3.2
QS10,Q,68541,1,71,1.6
QS10,Q,68541,1,71,1
QS10,Q,68541,1,71,1
QS10,Q,68541,1,71,1.4
QS10,Q,68541,1,71,2.5
QS10,Q,68541,1,71,1.1
QS10,Q,68541,1,71,1.7
QS10,Q,68541,1,71,1.7
QS10,Q,68541,1,71,3.1
QS10,Q,68541,1,71,1.4
QS10,Q,68541,1,72,3.7
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,2.5
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,2.2
QS10,Q,68541,1,72,1.2
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1.2
QS10,Q,68541,1,72,1.4
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1.6
QS10,Q,68541,1,72,1.3
QS10,Q,68541,1,72,1.3
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1.6
QS10,Q,68541,1,72,1.6
QS10,Q,68541,1,72,1.6
QS10,Q,68541,1,72,1.3
QS10,Q,68541,1,72,1.2
QS10,Q,68541,1,72,1.3
QS10,Q,68541,1,72,2.4
QS10,Q,68541,1,72,2.5
QS10,Q,68541,1,72,2.5
QS10,Q,68541,1,72,1.4
QS10,Q,68541,1,72,1.8
QS10,Q,68541,1,72,1.9
QS10,Q,68541,1,72,1.9
QS10,Q,68541,1,72,1.9
QS10,Q,68541,1,72,1.9
QS10,Q,68541,1,72,2.1
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,2.4
QS10,Q,68541,1,72,2.2
QS10,Q,68541,1,72,1.4
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1.4
QS10,Q,68541,1,72,1.4
QS10,Q,68541,1,72,1
QS10,Q,68541,1,72,1.9
QS10,Q,68541,1,72,1.5
QS10,Q,68541,1,73,3.7
QS10,Q,68541,1,73,2.5
QS10,Q,68541,1,73,2.2
QS10,Q,68541,1,73,1
QS10,Q,68541,1,73,1.8
QS10,Q,68541,1,73,1.3
QS10,Q,68541,1,73,2.2
QS10,Q,68541,1,73,2.4
QS10,Q,68541,1,73,2.5
QS10,Q,68541,1,73,1.9
QS10,Q,68541,1,73,3.1
QS10,Q,68541,1,73,3.8
QS10,Q,68541,1,73,1
QS10,Q,68541,1,73,1
QS10,Q,68541,1,73,1.1
QS10,Q,68541,1,73,1.2
QS10,Q,68541,1,73,1.4
QS10,Q,68541,1,73,1.9
QS10,Q,68541,1,73,1
QS10,Q,68541,1,73,2.4
QS10,Q,68541,1,73,1.9
QS10,Q,68541,1,73,1
QS10,Q,68541,1,73,1.7
QS10,Q,68541,1,73,1.2
QS10,Q,68541,1,73,2
QS10,Q,68541,1,74,1
QS10,Q,68541,1,74,2.3
QS10,Q,68541,1,74,1.7
QS10,Q,68541,1,74,1.6
QS10,Q,68541,1,74,2.2
QS10,Q,68541,1,74,1.6
QS10,Q,68541,1,74,1.6
QS10,Q,68541,1,74,1.3
QS10,Q,68541,1,74,1.6
QS10,Q,68541,1,74,1.9
QS10,Q,68541,1,74,1.2
QS10,Q,68541,1,74,1.2
QS10,Q,68541,1,74,1.4
QS10,Q,68541,1,74,1.9
QS10,Q,68541,1,74,1.9
QS10,Q,68541,1,74,2
QS10,Q,68541,1,74,3.4
QS10,Q,68541,1,74,1.1
QS10,Q,68541,1,74,1.3
QS10,Q,68541,1,74,2.4
QS10,Q,68541,1,74,1.3
QS10,Q,68541,1,75,1
QS10,Q,68541,1,75,2.1
QS10,Q,68541,1,75,1.2
QS10,Q,68541,1,75,3.2
QS10,Q,68541,1,75,1.4
QS10,Q,68541,1,75,3.2
QS10,Q,68541,1,75,1.1
QS10,Q,68541,1,75,3.8
QS10,Q,68541,1,75,1.8
QS10,Q,68541,1,75,1.3
QS10,Q,68541,1,75,3
QS10,Q,68541,1,75,1.1
QS10,Q,68541,1,75,1.6
QS10,Q,68541,1,75,1
QS10,Q,68541,1,75,2.4
QS10,Q,68541,1,75,1.6
QS10,Q,68541,1,75,1.3
QS10,Q,68541,1,75,1.6
QS10,Q,68541,1,75,1.1
QS10,Q,68541,1,75,1
QS10,Q,68541,1,76,1.9
QS10,Q,68541,1,76,1.9
QS10,Q,68541,1,76,1.6
QS10,Q,68541,1,76,2
QS10,Q,68541,1,76,1
QS10,Q,68541,1,76,1.2
QS10,Q,68541,1,76,1.1
QS10,Q,68541,1,76,1.2
QS10,Q,68541,1,76,1.4
QS10,Q,68541,1,76,2.4
QS10,Q,68541,1,76,1.2
QS10,Q,68541,1,76,2.4
QS10,Q,68541,1,76,2.2
QS10,Q,68541,1,76,2.3
QS10,Q,68541,1,76,1
QS10,Q,68541,1,76,1.3
QS10,Q,68541,1,76,1.3
QS10,Q,68541,1,76,1.1
QS10,Q,68541,1,76,2.1
QS10,Q,68541,1,76,1.6
QS10,Q,68541,1,77,1.4
QS10,Q,68541,1,77,1.4
QS10,Q,68541,1,77,2.4
QS10,Q,68541,1,77,1.1
QS10,Q,68541,1,77,1.3
QS10,Q,68541,1,77,2.4
QS10,Q,68541,1,77,1
QS10,Q,68541,1,77,1
QS10,Q,68541,1,77,1.8
QS10,Q,68541,1,77,1
QS10,Q,68541,1,77,1.1
QS10,Q,68541,1,77,2.1
QS10,Q,68541,1,77,1
QS10,Q,68541,1,77,2.1
QS10,Q,68541,1,77,2.2
QS10,Q,68541,1,77,2.2
QS10,Q,68541,1,77,2.5
QS10,Q,68541,1,77,1.7
QS10,Q,68541,1,77,1.6
QS10,Q,68541,1,77,1
QS10,Q,68541,1,78,1.9
QS10,Q,68541,1,78,1.3
QS10,Q,68541,1,78,1.7
QS10,Q,68541,1,78,2.2
QS10,Q,68541,1,78,1.2
QS10,Q,68541,1,78,1.6
QS10,Q,68541,1,78,1
QS10,Q,68541,1,78,1.7
QS10,Q,68541,1,78,2.5
QS10,Q,68541,1,78,1.3
QS10,Q,68541,1,78,1.3
QS10,Q,68541,1,78,3.8
QS10,Q,68541,1,78,2.5
QS10,Q,68541,1,78,2.1
QS10,Q,68541,1,78,3.2
QS10,Q,68541,1,78,1
QS10,Q,68541,1,78,1.6
QS10,Q,68541,1,78,1.3
QS10,Q,68541,1,78,1.4
QS10,Q,68541,1,78,2
QS10,Q,68541,1,78,1
QS10,Q,68541,1,78,1.9
QS10,Q,68541,1,79,1.6
QS10,Q,68541,1,79,3
QS10,Q,68541,1,79,1.9
QS10,Q,68541,1,79,2.2
QS10,Q,68541,1,79,1
QS10,Q,68541,1,79,2.4
QS10,Q,68541,1,79,1
QS10,Q,68541,1,79,1
QS10,Q,68541,1,79,2.4
QS10,Q,68541,1,79,2.1
QS10,Q,68541,1,79,1.8
QS10,Q,68541,1,79,2.1
QS10,Q,68541,1,79,2.5
QS10,Q,68541,1,79,1.4
QS10,Q,68541,1,79,1.6
QS10,Q,68541,1,80,2.1
QS10,Q,68541,1,80,1.3
QS10,Q,68541,1,80,3.1
QS10,Q,68541,1,80,2.1
QS10,Q,68541,1,80,1.8
QS10,Q,68541,1,80,2.2
QS10,Q,68541,1,80,1.2
QS10,Q,68541,1,80,1
QS10,Q,68541,1,80,1.1
QS10,Q,68541,1,80,1
QS10,Q,68541,1,80,1.2
QS10,Q,68541,1,80,1.4
QS10,Q,68541,1,80,1.4
QS10,Q,68541,1,80,1.6
QS10,Q,68541,1,80,1.1
QS10,Q,68541,1,80,2.2
QS10,Q,68541,1,80,2.2
QS10,Q,68541,1,80,1.4
QS10,Q,68541,1,80,1
QS10,Q,68541,1,80,1.2
QS10,Q,68541,1,80,3.8
QS10,Q,68541,1,80,1.1
QS10,Q,68541,1,80,1
QS10,Q,68541,1,81,3
QS10,Q,68541,1,81,1
QS10,Q,68541,1,81,1.6
QS10,Q,68541,1,81,3.1
QS10,Q,68541,1,81,2.5
QS10,Q,68541,1,81,1.3
QS10,Q,68541,1,81,1.3
QS10,Q,68541,1,81,3.4
QS10,Q,68541,1,81,2.3
QS10,Q,68541,1,81,2.7
QS10,Q,68541,1,81,1
QS10,Q,68541,1,81,2.2
QS10,Q,68541,1,82,1.9
QS10,Q,68541,1,82,1.1
QS10,Q,68541,1,82,2.1
QS10,Q,68541,1,82,1
QS10,Q,68541,1,82,2.2
QS10,Q,68541,1,82,2.4
QS10,Q,68541,1,82,1.6
QS10,Q,68541,1,82,1
QS10,Q,68541,1,82,2.2
QS10,Q,68541,1,82,1.2
QS10,Q,68541,1,82,2.4
QS10,Q,68541,1,82,1.9
QS10,Q,68541,1,82,2.4
QS10,Q,68541,1,82,1
QS10,Q,68541,1,82,1
QS10,Q,68541,1,82,1.6
QS10,Q,68541,1,82,1.5
QS10,Q,68541,1,83,3.2
QS10,Q,68541,1,83,3.4
QS10,Q,68541,1,83,1
QS10,Q,68541,1,83,1
QS10,Q,68541,1,83,1.1
QS10,Q,68541,1,83,1
QS10,Q,68541,1,83,1.1
QS10,Q,68541,1,83,2.4
QS10,Q,68541,1,83,1
QS10,Q,68541,1,83,1.4
QS10,Q,68541,1,83,2.2
QS10,Q,68541,1,83,3.1
QS10,Q,68541,1,83,1
QS10,Q,68541,1,83,1.1
QS10,Q,68541,1,83,1.5
QS10,Q,68541,1,83,2.5
QS10,Q,68541,1,83,1.4
QS10,Q,68541,1,83,1.7
QS10,Q,68541,1,83,1
QS10,Q,68541,1,84,2.4
QS10,Q,68541,1,84,1.2
QS10,Q,68541,1,84,1
QS10,Q,68541,1,84,3.8
QS10,Q,68541,1,84,1.6
QS10,Q,68541,1,84,1
QS10,Q,68541,1,84,1.4
QS10,Q,68541,1,84,2.5
QS10,Q,68541,1,84,2.5
QS10,Q,68541,1,84,1.5
QS10,Q,68541,1,84,2.1
QS10,Q,68541,1,84,2.5
QS10,Q,68541,1,84,2
QS10,Q,68541,1,84,1.3
QS10,Q,68541,1,85,1.2
QS10,Q,68541,1,85,3
QS10,Q,68541,1,85,1
QS10,Q,68541,1,85,2.2
QS10,Q,68541,1,85,1.7
QS10,Q,68541,1,85,1
QS10,Q,68541,1,85,2.2
QS10,Q,68541,1,85,1.7
QS10,Q,68541,1,85,1
QS10,Q,68541,1,85,1
QS10,Q,68541,1,85,1.6
QS10,Q,68541,1,86,1.4
QS10,Q,68541,1,86,2.1
QS10,Q,68541,1,86,2.5
QS10,Q,68541,1,86,1
QS10,Q,68541,1,86,1.3
QS10,Q,68541,1,86,2.4
QS10,Q,68541,1,86,2.2
QS10,Q,68541,1,87,1.5
QS10,Q,68541,1,87,1.6
QS10,Q,68541,1,87,1.6
QS10,Q,68541,1,87,1.1
QS10,Q,68541,1,87,1.2
QS10,Q,68541,1,87,1.3
QS10,Q,68541,1,87,2.4
QS10,Q,68541,1,87,2.7
QS10,Q,68541,1,87,2.7
QS10,Q,68541,1,87,1.4
QS10,Q,68541,1,87,1
QS10,Q,68541,1,87,2.5
QS10,Q,68541,1,87,1.3
QS10,Q,68541,1,87,3
QS10,Q,68541,1,87,2.2
