Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS15","YAK","DS15058200201508150117",58200,"R",129,2
"DS15","YAK","DS15058200201508150117",58200,"R",137,3
"DS15","YAK","DS15058200201508150117",58200,"R",130,4
"DS15","YAK","DS15058200201508150117",58200,"R",142,5
"DS15","YAK","DS15058200201508150117",58200,"R",113,6
"DS15","YAK","DS15058200201508150117",58200,"R",141,7
"DS15","YAK","DS15058200201508150117",58200,"R",124,8
"DS15","YAK","DS15058200201508150117",58200,"R",153,9
"DS15","YAK","DS15058200201508150117",58200,"R",126,10
"DS15","YAK","DS15058200201508150117",58200,"R",145,11
"DS15","YAK","DS15058200201508150117",58200,"R",115,12
"DS15","YAK","DS15058200201508150117",58200,"R",141,13
"DS15","YAK","DS15058200201508150117",58200,"R",132,14
"DS15","YAK","DS15058200201508150117",58200,"R",123,15
"DS15","YAK","DS15058200201508150117",58200,"R",124,16
"DS15","YAK","DS15058200201508150117",58200,"R",128,17
"DS15","YAK","DS15058200201508150117",58200,"R",124,18
"DS15","YAK","DS15058200201508150117",58200,"R",131,19
"DS15","YAK","DS15058200201508150117",58200,"R",123,20
"DS15","YAK","DS15058200201508150117",58200,"D",97,41
"DS15","YAK","DS15058200201508150117",58200,"D",100,42
"DS15","YAK","DS15058200201508150117",58200,"D",116,43
"DS15","YAK","DS15058200201508150117",58200,"D",109,44
"DS15","YAK","DS15058200201508150117",58200,"D",118,45
"DS15","YAK","DS15058200201508150117",58200,"D",128,46
"DS15","YAK","DS15058200201508150117",58200,"D",102,47
"DS15","YAK","DS15058200201508150117",58200,"D",101,48
"DS15","YAK","DS15058200201508150117",58200,"D",101,49
"DS15","YAK","DS15058200201508150117",58200,"D",105,50
"DS15","YAK","DS15058200201508150117",58200,"D",102,51
"DS15","YAK","DS15058200201508150117",58200,"D",93,52
"DS15","YAK","DS15058200201508150117",58200,"D",92,53
"DS15","YAK","DS15058200201508150117",58200,"D",87,54
"DS15","YAK","DS15058200201508150117",58200,"D",92,55
"DS15","YAK","DS15058200201508150117",58200,"D",94,56
"DS15","YAK","DS15058200201508150117",58200,"D",82,57
"DS15","YAK","DS15058200201508150117",58200,"D",73,58
"DS15","YAK","DS15058200201508150117",58200,"D",71,59
"DS15","YAK","DS15058200201508150117",58200,"D",69,60
"DS15","YAK","DS15058200201508150119",58200,"R",137,1
"DS15","YAK","DS15058200201508150119",58200,"R",140,2
"DS15","YAK","DS15058200201508150119",58200,"R",137,3
"DS15","YAK","DS15058200201508150119",58200,"R",130,4
"DS15","YAK","DS15058200201508150119",58200,"R",122,5
"DS15","YAK","DS15058200201508150119",58200,"R",138,6
"DS15","YAK","DS15058200201508150119",58200,"R",149,7
"DS15","YAK","DS15058200201508150119",58200,"R",141,8
"DS15","YAK","DS15058200201508150119",58200,"R",130,9
"DS15","YAK","DS15058200201508150119",58200,"R",118,10
"DS15","YAK","DS15058200201508150119",58200,"R",114,11
"DS15","YAK","DS15058200201508150119",58200,"R",118,12
"DS15","YAK","DS15058200201508150119",58200,"R",149,13
"DS15","YAK","DS15058200201508150119",58200,"R",139,14
"DS15","YAK","DS15058200201508150119",58200,"R",118,15
"DS15","YAK","DS15058200201508150119",58200,"R",119,16
"DS15","YAK","DS15058200201508150119",58200,"R",109,17
"DS15","YAK","DS15058200201508150119",58200,"R",114,18
"DS15","YAK","DS15058200201508150119",58200,"R",137,19
"DS15","YAK","DS15058200201508150119",58200,"R",123,20
"DS15","YAK","DS15058200201508150119",58200,"D",120,41
"DS15","YAK","DS15058200201508150119",58200,"D",100,42
"DS15","YAK","DS15058200201508150119",58200,"D",126,43
"DS15","YAK","DS15058200201508150119",58200,"D",118,44
"DS15","YAK","DS15058200201508150119",58200,"D",119,45
"DS15","YAK","DS15058200201508150119",58200,"D",114,46
"DS15","YAK","DS15058200201508150119",58200,"D",112,47
"DS15","YAK","DS15058200201508150119",58200,"D",122,48
"DS15","YAK","DS15058200201508150119",58200,"D",105,49
"DS15","YAK","DS15058200201508150119",58200,"D",108,50
"DS15","YAK","DS15058200201508150119",58200,"D",118,51
"DS15","YAK","DS15058200201508150119",58200,"D",109,52
"DS15","YAK","DS15058200201508150119",58200,"D",103,53
"DS15","YAK","DS15058200201508150119",58200,"D",103,54
"DS15","YAK","DS15058200201508150119",58200,"D",93,55
"DS15","YAK","DS15058200201508150119",58200,"D",95,56
"DS15","YAK","DS15058200201508150119",58200,"D",88,57
"DS15","YAK","DS15058200201508150119",58200,"D",93,58
"DS15","YAK","DS15058200201508150119",58200,"D",86,59
"DS15","YAK","DS15058200201508150119",58200,"D",87,60
"DS15","YAK","DS15058200201508150121",58200,"R",145,1
"DS15","YAK","DS15058200201508150121",58200,"R",128,2
"DS15","YAK","DS15058200201508150121",58200,"R",122,3
"DS15","YAK","DS15058200201508150121",58200,"R",139,4
"DS15","YAK","DS15058200201508150121",58200,"R",109,5
"DS15","YAK","DS15058200201508150121",58200,"R",132,6
"DS15","YAK","DS15058200201508150121",58200,"R",141,7
"DS15","YAK","DS15058200201508150121",58200,"R",123,8
"DS15","YAK","DS15058200201508150121",58200,"R",132,9
"DS15","YAK","DS15058200201508150121",58200,"R",140,10
"DS15","YAK","DS15058200201508150121",58200,"R",119,11
"DS15","YAK","DS15058200201508150121",58200,"R",119,12
"DS15","YAK","DS15058200201508150121",58200,"R",123,13
"DS15","YAK","DS15058200201508150121",58200,"R",132,14
"DS15","YAK","DS15058200201508150121",58200,"R",136,15
"DS15","YAK","DS15058200201508150121",58200,"R",111,16
"DS15","YAK","DS15058200201508150121",58200,"R",129,17
"DS15","YAK","DS15058200201508150121",58200,"R",121,18
"DS15","YAK","DS15058200201508150121",58200,"R",116,19
"DS15","YAK","DS15058200201508150121",58200,"R",103,20
"DS15","YAK","DS15058200201508150121",58200,"D",94,41
"DS15","YAK","DS15058200201508150121",58200,"D",116,42
"DS15","YAK","DS15058200201508150121",58200,"D",105,43
"DS15","YAK","DS15058200201508150121",58200,"D",112,44
"DS15","YAK","DS15058200201508150121",58200,"D",92,45
"DS15","YAK","DS15058200201508150121",58200,"D",104,46
"DS15","YAK","DS15058200201508150121",58200,"D",86,47
"DS15","YAK","DS15058200201508150121",58200,"D",84,48
"DS15","YAK","DS15058200201508150121",58200,"D",89,49
"DS15","YAK","DS15058200201508150121",58200,"D",90,50
"DS15","YAK","DS15058200201508150121",58200,"D",89,51
"DS15","YAK","DS15058200201508150121",58200,"D",106,52
"DS15","YAK","DS15058200201508150121",58200,"D",106,53
"DS15","YAK","DS15058200201508150121",58200,"D",100,54
"DS15","YAK","DS15058200201508150121",58200,"D",102,55
"DS15","YAK","DS15058200201508150121",58200,"D",91,56
"DS15","YAK","DS15058200201508150121",58200,"D",93,57
"DS15","YAK","DS15058200201508150121",58200,"D",96,58
"DS15","YAK","DS15058200201508150121",58200,"D",87,59
"DS15","YAK","DS15058200201508150121",58200,"D",90,60
"DS15","YAK","DS15058200201508160123",58200,"R",121,1
"DS15","YAK","DS15058200201508160123",58200,"R",110,2
"DS15","YAK","DS15058200201508160123",58200,"R",130,3
"DS15","YAK","DS15058200201508160123",58200,"R",146,4
"DS15","YAK","DS15058200201508160123",58200,"R",135,5
"DS15","YAK","DS15058200201508160123",58200,"R",127,6
"DS15","YAK","DS15058200201508160123",58200,"R",127,7
"DS15","YAK","DS15058200201508160123",58200,"R",143,8
"DS15","YAK","DS15058200201508160123",58200,"R",126,9
"DS15","YAK","DS15058200201508160123",58200,"R",117,10
"DS15","YAK","DS15058200201508160123",58200,"R",116,11
"DS15","YAK","DS15058200201508160123",58200,"R",110,12
"DS15","YAK","DS15058200201508160123",58200,"R",148,13
"DS15","YAK","DS15058200201508160123",58200,"R",116,14
"DS15","YAK","DS15058200201508160123",58200,"R",123,15
"DS15","YAK","DS15058200201508160123",58200,"R",113,16
"DS15","YAK","DS15058200201508160123",58200,"R",124,17
"DS15","YAK","DS15058200201508160123",58200,"R",142,18
"DS15","YAK","DS15058200201508160123",58200,"R",141,19
"DS15","YAK","DS15058200201508160123",58200,"R",117,20
"DS15","YAK","DS15058200201508160123",58200,"D",117,41
"DS15","YAK","DS15058200201508160123",58200,"D",127,42
"DS15","YAK","DS15058200201508160123",58200,"D",107,43
"DS15","YAK","DS15058200201508160123",58200,"D",110,44
"DS15","YAK","DS15058200201508160123",58200,"D",114,45
"DS15","YAK","DS15058200201508160123",58200,"D",127,46
"DS15","YAK","DS15058200201508160123",58200,"D",121,47
"DS15","YAK","DS15058200201508160123",58200,"D",129,48
"DS15","YAK","DS15058200201508160123",58200,"D",112,49
"DS15","YAK","DS15058200201508160123",58200,"D",121,50
"DS15","YAK","DS15058200201508160123",58200,"D",112,51
"DS15","YAK","DS15058200201508160123",58200,"D",98,52
"DS15","YAK","DS15058200201508160123",58200,"D",99,53
"DS15","YAK","DS15058200201508160123",58200,"D",98,54
"DS15","YAK","DS15058200201508160123",58200,"D",94,55
"DS15","YAK","DS15058200201508160123",58200,"D",83,56
"DS15","YAK","DS15058200201508160123",58200,"D",89,57
"DS15","YAK","DS15058200201508160123",58200,"D",97,58
"DS15","YAK","DS15058200201508160123",58200,"D",91,59
"DS15","YAK","DS15058200201508160123",58200,"D",101,60
"DS15","YAK","DS15058200201508160125",58200,"R",114,1
"DS15","YAK","DS15058200201508160125",58200,"R",119,2
"DS15","YAK","DS15058200201508160125",58200,"R",123,3
"DS15","YAK","DS15058200201508160125",58200,"R",144,4
"DS15","YAK","DS15058200201508160125",58200,"R",127,5
"DS15","YAK","DS15058200201508160125",58200,"R",128,6
"DS15","YAK","DS15058200201508160125",58200,"R",125,7
"DS15","YAK","DS15058200201508160125",58200,"R",125,8
"DS15","YAK","DS15058200201508160125",58200,"R",117,9
"DS15","YAK","DS15058200201508160125",58200,"R",114,10
"DS15","YAK","DS15058200201508160125",58200,"R",116,11
"DS15","YAK","DS15058200201508160125",58200,"R",123,12
"DS15","YAK","DS15058200201508160125",58200,"R",138,13
"DS15","YAK","DS15058200201508160125",58200,"R",146,14
"DS15","YAK","DS15058200201508160125",58200,"R",147,15
"DS15","YAK","DS15058200201508160125",58200,"R",116,16
"DS15","YAK","DS15058200201508160125",58200,"R",115,17
"DS15","YAK","DS15058200201508160125",58200,"R",114,18
"DS15","YAK","DS15058200201508160125",58200,"R",144,19
"DS15","YAK","DS15058200201508160125",58200,"R",123,20
"DS15","YAK","DS15058200201508160125",58200,"D",96,41
"DS15","YAK","DS15058200201508160125",58200,"D",94,42
"DS15","YAK","DS15058200201508160125",58200,"D",93,43
"DS15","YAK","DS15058200201508160125",58200,"D",88,44
"DS15","YAK","DS15058200201508160125",58200,"D",89,45
"DS15","YAK","DS15058200201508160125",58200,"D",105,46
"DS15","YAK","DS15058200201508160125",58200,"D",100,47
"DS15","YAK","DS15058200201508160125",58200,"D",101,48
"DS15","YAK","DS15058200201508160125",58200,"D",105,49
"DS15","YAK","DS15058200201508160125",58200,"D",103,50
"DS15","YAK","DS15058200201508160125",58200,"D",108,51
"DS15","YAK","DS15058200201508160125",58200,"D",106,52
"DS15","YAK","DS15058200201508160125",58200,"D",134,53
"DS15","YAK","DS15058200201508160125",58200,"D",120,54
"DS15","YAK","DS15058200201508160125",58200,"D",91,55
"DS15","YAK","DS15058200201508160125",58200,"D",92,56
"DS15","YAK","DS15058200201508160125",58200,"D",76,57
"DS15","YAK","DS15058200201508160125",58200,"D",92,58
"DS15","YAK","DS15058200201508160125",58200,"D",90,59
"DS15","YAK","DS15058200201508160125",58200,"D",88,60
"DS15","YAK","DS15058200201508160127",58200,"R",123,1
"DS15","YAK","DS15058200201508160127",58200,"R",122,2
"DS15","YAK","DS15058200201508160127",58200,"R",131,3
"DS15","YAK","DS15058200201508160127",58200,"R",121,4
"DS15","YAK","DS15058200201508160127",58200,"R",128,5
"DS15","YAK","DS15058200201508160127",58200,"R",148,6
"DS15","YAK","DS15058200201508160127",58200,"R",118,7
"DS15","YAK","DS15058200201508160127",58200,"R",138,8
"DS15","YAK","DS15058200201508160127",58200,"R",137,9
"DS15","YAK","DS15058200201508160127",58200,"R",132,10
"DS15","YAK","DS15058200201508160127",58200,"R",111,11
"DS15","YAK","DS15058200201508160127",58200,"R",120,12
"DS15","YAK","DS15058200201508160127",58200,"R",119,13
"DS15","YAK","DS15058200201508160127",58200,"R",112,14
"DS15","YAK","DS15058200201508160127",58200,"R",117,15
"DS15","YAK","DS15058200201508160127",58200,"R",144,16
"DS15","YAK","DS15058200201508160127",58200,"R",124,17
"DS15","YAK","DS15058200201508160127",58200,"R",125,18
"DS15","YAK","DS15058200201508160127",58200,"R",110,19
"DS15","YAK","DS15058200201508160127",58200,"R",123,20
"DS15","YAK","DS15058200201508160127",58200,"D",100,41
"DS15","YAK","DS15058200201508160127",58200,"D",117,42
"DS15","YAK","DS15058200201508160127",58200,"D",113,43
"DS15","YAK","DS15058200201508160127",58200,"D",103,44
"DS15","YAK","DS15058200201508160127",58200,"D",104,45
"DS15","YAK","DS15058200201508160127",58200,"D",111,46
"DS15","YAK","DS15058200201508160127",58200,"D",90,47
"DS15","YAK","DS15058200201508160127",58200,"D",87,48
"DS15","YAK","DS15058200201508160127",58200,"D",91,49
"DS15","YAK","DS15058200201508160127",58200,"D",93,50
"DS15","YAK","DS15058200201508160127",58200,"D",91,51
"DS15","YAK","DS15058200201508160127",58200,"D",134,52
"DS15","YAK","DS15058200201508160127",58200,"D",100,53
"DS15","YAK","DS15058200201508160127",58200,"D",84,54
"DS15","YAK","DS15058200201508160127",58200,"D",85,55
"DS15","YAK","DS15058200201508160127",58200,"D",81,56
"DS15","YAK","DS15058200201508160127",58200,"D",86,57
"DS15","YAK","DS15058200201508160127",58200,"D",90,58
"DS15","YAK","DS15058200201508160127",58200,"D",82,59
"DS15","YAK","DS15058200201508160127",58200,"D",90,60
"DS15","YAK","DS15058200201508160142",58200,"R",136,1
"DS15","YAK","DS15058200201508160142",58200,"R",131,2
"DS15","YAK","DS15058200201508160142",58200,"R",117,3
"DS15","YAK","DS15058200201508160142",58200,"R",129,4
"DS15","YAK","DS15058200201508160142",58200,"R",118,5
"DS15","YAK","DS15058200201508160142",58200,"R",137,6
"DS15","YAK","DS15058200201508160142",58200,"R",138,7
"DS15","YAK","DS15058200201508160142",58200,"R",134,8
"DS15","YAK","DS15058200201508160142",58200,"R",140,9
"DS15","YAK","DS15058200201508160142",58200,"R",140,10
"DS15","YAK","DS15058200201508160142",58200,"R",141,11
"DS15","YAK","DS15058200201508160142",58200,"R",133,12
"DS15","YAK","DS15058200201508160142",58200,"R",127,13
"DS15","YAK","DS15058200201508160142",58200,"R",122,14
"DS15","YAK","DS15058200201508160142",58200,"R",131,15
"DS15","YAK","DS15058200201508160142",58200,"R",133,16
"DS15","YAK","DS15058200201508160142",58200,"R",134,17
"DS15","YAK","DS15058200201508160142",58200,"R",138,18
"DS15","YAK","DS15058200201508160142",58200,"R",125,19
"DS15","YAK","DS15058200201508160142",58200,"R",118,20
"DS15","YAK","DS15058200201508160142",58200,"D",92,41
"DS15","YAK","DS15058200201508160142",58200,"D",121,42
"DS15","YAK","DS15058200201508160142",58200,"D",124,43
"DS15","YAK","DS15058200201508160142",58200,"D",114,44
"DS15","YAK","DS15058200201508160142",58200,"D",119,45
"DS15","YAK","DS15058200201508160142",58200,"D",112,46
"DS15","YAK","DS15058200201508160142",58200,"D",116,47
"DS15","YAK","DS15058200201508160142",58200,"D",125,48
"DS15","YAK","DS15058200201508160142",58200,"D",112,49
"DS15","YAK","DS15058200201508160142",58200,"D",107,50
"DS15","YAK","DS15058200201508160142",58200,"D",137,51
"DS15","YAK","DS15058200201508160142",58200,"D",140,52
"DS15","YAK","DS15058200201508160142",58200,"D",114,53
"DS15","YAK","DS15058200201508160142",58200,"D",97,54
"DS15","YAK","DS15058200201508160142",58200,"D",107,55
"DS15","YAK","DS15058200201508160142",58200,"D",93,56
"DS15","YAK","DS15058200201508160142",58200,"D",95,57
"DS15","YAK","DS15058200201508160142",58200,"D",98,58
"DS15","YAK","DS15058200201508160142",58200,"D",98,59
"DS15","YAK","DS15058200201508160142",58200,"D",73,60
"DS15","YAK","DS15058200201508160144",58200,"R",132,1
"DS15","YAK","DS15058200201508160144",58200,"R",142,2
"DS15","YAK","DS15058200201508160144",58200,"R",146,3
"DS15","YAK","DS15058200201508160144",58200,"R",152,4
"DS15","YAK","DS15058200201508160144",58200,"R",123,5
"DS15","YAK","DS15058200201508160144",58200,"R",137,6
"DS15","YAK","DS15058200201508160144",58200,"R",127,7
"DS15","YAK","DS15058200201508160144",58200,"R",149,8
"DS15","YAK","DS15058200201508160144",58200,"R",135,9
"DS15","YAK","DS15058200201508160144",58200,"R",137,10
"DS15","YAK","DS15058200201508160144",58200,"R",155,11
"DS15","YAK","DS15058200201508160144",58200,"R",122,12
"DS15","YAK","DS15058200201508160144",58200,"R",129,13
"DS15","YAK","DS15058200201508160144",58200,"R",136,14
"DS15","YAK","DS15058200201508160144",58200,"R",144,15
"DS15","YAK","DS15058200201508160144",58200,"R",138,16
"DS15","YAK","DS15058200201508160144",58200,"R",120,17
"DS15","YAK","DS15058200201508160144",58200,"R",139,18
"DS15","YAK","DS15058200201508160144",58200,"R",129,19
"DS15","YAK","DS15058200201508160144",58200,"R",119,20
"DS15","YAK","DS15058200201508160144",58200,"D",121,41
"DS15","YAK","DS15058200201508160144",58200,"D",111,42
"DS15","YAK","DS15058200201508160144",58200,"D",122,43
"DS15","YAK","DS15058200201508160144",58200,"D",114,44
"DS15","YAK","DS15058200201508160144",58200,"D",106,45
"DS15","YAK","DS15058200201508160144",58200,"D",95,46
"DS15","YAK","DS15058200201508160144",58200,"D",108,47
"DS15","YAK","DS15058200201508160144",58200,"D",97,48
"DS15","YAK","DS15058200201508160144",58200,"D",99,49
"DS15","YAK","DS15058200201508160144",58200,"D",90,50
"DS15","YAK","DS15058200201508160144",58200,"D",73,51
"DS15","YAK","DS15058200201508170146",58200,"R",140,1
"DS15","YAK","DS15058200201508170146",58200,"R",137,2
"DS15","YAK","DS15058200201508170146",58200,"R",141,3
"DS15","YAK","DS15058200201508170146",58200,"R",142,4
"DS15","YAK","DS15058200201508170146",58200,"R",135,5
"DS15","YAK","DS15058200201508170146",58200,"R",130,6
"DS15","YAK","DS15058200201508170146",58200,"R",122,7
"DS15","YAK","DS15058200201508170146",58200,"R",112,8
"DS15","YAK","DS15058200201508170146",58200,"R",130,9
"DS15","YAK","DS15058200201508170146",58200,"R",128,10
"DS15","YAK","DS15058200201508170146",58200,"R",145,11
"DS15","YAK","DS15058200201508170146",58200,"R",127,12
"DS15","YAK","DS15058200201508170146",58200,"R",135,13
"DS15","YAK","DS15058200201508170146",58200,"R",128,14
"DS15","YAK","DS15058200201508170146",58200,"R",139,15
"DS15","YAK","DS15058200201508170146",58200,"R",129,16
"DS15","YAK","DS15058200201508170146",58200,"R",135,17
"DS15","YAK","DS15058200201508170146",58200,"R",119,18
"DS15","YAK","DS15058200201508170146",58200,"R",123,19
"DS15","YAK","DS15058200201508170146",58200,"R",118,20
"DS15","YAK","DS15058200201508170146",58200,"D",114,41
"DS15","YAK","DS15058200201508170146",58200,"D",122,42
"DS15","YAK","DS15058200201508170146",58200,"D",119,43
"DS15","YAK","DS15058200201508170146",58200,"D",120,44
"DS15","YAK","DS15058200201508170146",58200,"D",136,45
"DS15","YAK","DS15058200201508170146",58200,"D",106,46
"DS15","YAK","DS15058200201508170146",58200,"D",105,47
"DS15","YAK","DS15058200201508170146",58200,"D",94,48
"DS15","YAK","DS15058200201508170146",58200,"D",73,49
"DS15","YAK","DS15058200201508170148",58200,"R",142,1
"DS15","YAK","DS15058200201508170148",58200,"R",134,2
"DS15","YAK","DS15058200201508170148",58200,"R",146,3
"DS15","YAK","DS15058200201508170148",58200,"R",141,4
"DS15","YAK","DS15058200201508170148",58200,"R",136,5
